DS1 firmware:1651-g2247e173b,WUAASAFV2K1900096,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/worm/MED17_1_62_OTS Stage 1 91 93 100 104 octane.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
496.361,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3095.5,,,,,550.6,,,,1.08284,1.08187,193.55,,,20.6480,,0.0,,0.3030,20.6465,11.2,11.2,11.2,11.2,11.2,11.2,,,,,,,,,,,,,3.668,0.300,3.628,10.324,3.658,,,,,,,,9.907,0.0,0.0,0.0,0.0,0.0,18.188,-6.703,,0.0,0.9363,71.020,64.670,64.760,71.020,120.740,0.000,,,,,0.97878,,64,,,,,,173.51,,,,,,,173.51,,,,685.4,,,,,,,,,,,553.1,,,,,,0.227,100.000,,,,,,1882.03,,1890.00,2670.55,,,173.13,48.05,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,63.58,63.65,,,,
496.371,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3103.5,,,,,550.6,,,,1.08284,1.08187,197.16,,,20.7040,,0.0,,0.3005,20.6885,11.2,11.2,11.2,11.2,11.2,11.2,,,,,,,,,,,,,3.668,0.300,3.628,10.324,3.658,,,,,,,,10.042,0.0,0.0,0.0,0.0,0.0,18.484,-6.797,,0.0,0.9329,70.690,64.745,64.835,70.690,119.355,0.000,,,,,0.97850,,64,,,,,,175.76,,,,,,,175.76,,,,685.4,,,,,,,,,,,559.1,,,,,,0.227,100.000,,,,,,1905.94,,1911.09,2672.58,,,173.13,48.70,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,63.58,63.65,,,,
496.381,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3110.0,,,,,564.5,,,,1.08284,1.08187,199.50,,,20.7040,,0.0,,0.3025,20.7315,11.2,10.5,10.5,11.2,11.2,10.5,,,,,,,,,,,,,3.668,0.300,3.628,10.324,3.762,,,,,,,,9.751,0.0,0.0,0.0,0.0,0.0,18.844,-6.688,,0.0,0.9290,70.715,64.670,64.760,70.715,117.880,0.000,,,,,0.97643,,64,,,,,,176.74,,,,,,,176.74,,,,689.7,,,,,,,,,,,559.7,,,,,,0.227,100.000,,,,,,1915.94,,1922.81,2672.42,,,176.25,47.25,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,63.84,63.92,,,,
496.391,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3114.0,,,,,564.5,,,,1.07256,1.07174,196.69,,,20.8360,,0.0,,0.2975,20.7735,11.2,10.5,10.5,10.5,10.5,10.5,,,,,,,,,,,,,3.729,0.300,3.628,10.324,3.762,,,,,,,,9.954,0.0,0.0,0.0,0.0,0.0,18.672,-6.625,,0.0,0.9265,70.630,64.880,64.970,70.630,117.090,0.000,,,,,0.97460,,64,,,,,,177.26,,,,,,,177.26,,,,689.7,,,,,,,,,,,558.1,,,,,,0.227,100.000,,,,,,1924.61,,1934.53,2674.69,,,176.25,48.23,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,63.84,63.92,,,,
496.400,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3126.5,,,,,570.9,,,,1.07256,1.07174,198.70,,,20.9020,,0.0,,0.2920,20.8155,10.5,10.5,10.5,10.5,10.5,10.5,,,,,,,,,,,,,3.729,0.300,3.628,10.324,3.762,,,,,,,,9.667,0.0,0.0,0.0,0.0,0.0,18.297,-6.688,,0.0,0.9263,70.810,64.355,64.445,70.810,116.315,0.000,,,,,0.97310,,64,,,,,,178.57,,,,,,,178.57,,,,693.8,,,,,,,,,,,576.6,,,,,,0.227,100.000,,,,,,1938.36,,1947.03,2675.23,,,178.20,46.97,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,64.14,64.20,,,,
496.411,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3139.0,,,,,570.9,,,,1.07256,1.07174,200.67,,,20.8460,,0.0,,0.2955,20.8590,9.8,9.8,10.5,10.5,10.5,9.8,,,,,,,,,,,,,3.729,0.300,3.628,10.324,3.762,,,,,,,,9.706,0.0,0.0,0.0,0.0,0.0,18.516,-6.875,,0.0,0.9263,70.205,64.295,64.385,70.205,114.660,0.000,,,,,0.97075,,64,,,,,,181.27,,,,,,,181.27,,,,693.8,,,,,,,,,,,584.9,,,,,,0.227,100.000,,,,,,1967.03,,1972.81,2670.47,,,178.20,47.16,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,64.14,64.20,,,,
496.425,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3145.0,,,,,588.4,,,,1.07256,1.07174,202.31,,,20.9680,,0.0,,0.2930,20.9015,9.8,9.8,9.8,9.8,10.5,9.8,,,,,,,,,,,,,3.729,0.300,3.628,10.324,3.846,,,,,,,,9.706,0.0,0.0,0.0,0.0,0.0,18.812,-6.766,,0.0,0.9248,70.120,64.230,64.320,70.120,112.880,0.000,,,,,0.96975,,64,,,,,,181.95,,,,,,,181.95,,,,698.6,,,,,,,,,,,579.6,,,,,,0.227,100.000,,,,,,1975.86,,1983.75,2673.44,,,181.64,47.16,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,64.51,64.47,,,,
496.435,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3147.5,,,,,588.4,,,,1.07256,1.07174,202.83,,,20.9220,,0.0,,0.2960,20.9430,9.8,9.8,9.8,9.8,9.8,9.8,,,,,,,,,,,,,3.859,0.300,3.771,9.706,3.846,,,,,,,,10.111,0.0,0.0,0.0,0.0,0.0,18.609,-6.672,,0.0,0.9260,70.030,64.270,64.360,70.030,111.955,0.000,,,,,0.96825,,64,,,,,,182.79,,,,,,,182.79,,,,698.6,,,,,,,,,,,584.0,,,,,,0.227,100.000,,,,,,1985.94,,1995.47,2674.45,,,181.64,49.12,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,64.51,64.47,,,,
496.444,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3154.5,,,,,601.9,,,,1.07256,1.07174,205.88,,,20.9680,,0.0,,0.2980,20.9850,9.8,9.8,9.8,9.8,9.8,9.8,,,,,,,,,,,,,3.859,0.300,3.771,9.706,3.846,,,,,,,,10.210,0.0,0.0,0.0,0.0,0.0,18.266,-6.609,,0.0,0.9275,69.980,64.180,64.270,69.980,111.045,0.000,,,,,0.96648,,64,,,,,,185.53,,,,,,,185.53,,,,703.3,,,,,,,,,,,600.1,,,,,,0.227,100.000,,,,,,2016.09,,2022.81,2670.16,,,185.25,49.69,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,64.75,64.73,,,,
496.454,11.2,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,991.7,992.6,979.6,15.0,30.0,0.0,0.03,1,0,0.996,0.996,0.6,0.6,3.656,0.02,999.7,1000.0,1000.0,1019.2,1000.0,859.54,3161.5,41.112,464.5,0.0,15.0,601.9,0.20637,0.89,0.14,1.07256,1.07174,208.64,3,71.0,20.9780,0.1090,0.0,55.7,0.3020,21.0270,9.8,9.8,9.8,9.8,9.8,9.8,11.2,-3.0,0.00,0.00018,0,0,0,3,0,98,0,882,3.859,0.300,3.771,9.706,3.846,992.6,999.9,1000.0,992.3,999.7,0.0,11.99,10.008,0.0,0.0,0.0,0.0,0.0,18.547,-6.625,0.0,0.0,0.9280,69.850,64.130,64.220,69.850,108.075,0.000,0.9609,0.9688,0.0000,519.6,0.96673,0.099203,64,100.000,1018.9,0.3,1000.0,999.7,186.82,251.86,467.8,0.99942,1535.98,400.01,0.99939,186.82,399.54,251.84,251.84,703.3,-30.4,-5.4,48.21,48.216,677.3,649.9,680.0,679.7,132.73,1.0,609.7,46.605,0.0,0,991.7,991.7,0.227,100.000,991.09,0,1.3934,0.805,1007.89,2029.06,16.80,2032.97,2675.16,2670.55,39.42,185.25,48.70,297.75,397.50,99.6,0,19.65,33.8,86.2,48.8,41,0,97.94,12.0,0.227,0.000,64,2,2,992.3,1018.9,992.3,991.7,999.7,1018.3,464.3,216,0,46.783,46.828,1000.0,2000.0,61.507,99.158,100.000,46.472,99.998,13.0,64.75,64.73,63.45,63.48,0.0,0.30
496.460,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3164.5,,,,,611.1,,,,1.07256,1.07174,208.27,,,21.0820,,0.0,,0.3000,21.0685,9.8,9.8,9.8,9.8,9.8,9.8,,,,,,,,,,,,,3.859,0.300,3.771,9.706,3.935,,,,,,,,9.836,0.0,0.0,0.0,0.0,0.0,18.844,-6.484,,0.0,0.9263,69.775,63.730,63.820,69.775,108.075,0.000,,,,,0.96645,,64,,,,,,187.73,,,,,,,187.73,,,,707.9,,,,,,,,,,,605.2,,,,,,0.227,100.000,,,,,,2039.38,,2044.69,2670.55,,,187.10,47.95,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.08,65.19,,,,
496.472,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3175.0,,,,,611.1,,,,1.07256,1.07174,213.38,,,21.0360,,0.0,,0.3045,21.1100,9.8,9.8,9.8,9.8,9.8,9.8,,,,,,,,,,,,,3.941,0.300,3.771,9.706,3.935,,,,,,,,10.182,0.0,0.0,0.0,0.0,0.0,18.719,-6.438,,0.0,0.9285,69.360,63.770,63.860,69.360,106.015,0.000,,,,,0.96453,,64,,,,,,189.45,,,,,,,189.45,,,,707.9,,,,,,,,,,,596.8,,,,,,0.227,100.000,,,,,,2059.30,,2069.69,2671.64,,,187.10,49.64,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.08,65.19,,,,
496.481,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3172.0,,,,,622.8,,,,1.07256,1.07174,214.78,,,21.1300,,0.0,,0.3040,21.1510,9.0,9.0,9.8,9.8,9.8,9.0,,,,,,,,,,,,,3.941,0.300,3.771,9.706,3.935,,,,,,,,10.580,0.0,0.0,0.0,0.0,0.0,18.438,-6.500,,0.0,0.9314,69.350,63.895,63.985,69.350,85.405,-0.385,,,,,0.96481,,64,,,,,,191.13,,,,,,,191.13,,,,713.0,,,,,,,,,,,633.2,,,,,,0.227,100.000,,,,,,2076.25,,2082.97,2672.89,,,190.45,51.66,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.34,65.34,,,,
496.491,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3180.0,,,,,622.8,,,,1.07256,1.07174,218.16,,,21.1760,,0.0,,0.3040,21.1915,9.0,9.0,9.0,9.8,9.8,9.0,,,,,,,,,,,,,3.941,0.300,3.771,9.706,3.935,,,,,,,,10.331,0.0,0.0,0.0,0.0,0.0,18.766,-6.406,,0.0,0.9292,69.485,63.700,63.790,69.485,76.035,-0.590,,,,,0.96526,,64,,,,,,192.68,,,,,,,192.68,,,,713.0,,,,,,,,,,,640.4,,,,,,0.227,100.000,,,,,,2092.66,,2095.47,2674.14,,,190.45,50.44,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.34,65.34,,,,
496.501,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3190.5,,,,,639.8,,,,1.07256,1.07174,217.69,,,21.1860,,0.0,,0.3055,21.2330,9.0,9.0,9.0,9.0,9.8,9.0,,,,,,,,,,,,,4.109,0.300,3.771,9.706,4.112,,,,,,,,10.641,0.0,0.0,0.0,0.0,0.0,19.031,-6.297,,0.0,0.9280,69.295,63.820,63.910,69.295,66.920,-0.800,,,,,0.96414,,64,,,,,,194.34,,,,,,,194.34,,,,718.1,,,,,,,,,,,636.1,,,,,,0.227,100.000,,,,,,2112.58,,2124.38,2675.70,,,194.34,51.98,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.57,65.64,,,,
496.512,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3202.0,,,,,639.8,,,,1.07256,1.07174,221.20,,,21.2140,,0.0,,0.3080,21.2745,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,4.109,0.300,3.771,9.706,4.112,,,,,,,,10.459,0.0,0.0,0.0,0.0,0.0,18.734,-6.266,,0.0,0.9290,69.430,63.370,63.460,69.430,41.285,-1.420,,,,,0.96392,,64,,,,,,196.10,,,,,,,196.10,,,,718.1,,,,,,,,,,,654.3,,,,,,0.227,100.000,,,,,,2130.31,,2140.00,2670.55,,,194.34,51.09,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.57,65.64,,,,
496.524,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3203.5,,,,,650.2,,,,1.07256,1.07174,224.91,,,21.3280,,0.0,,0.3045,21.3155,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,4.109,0.300,3.771,9.706,4.112,,,,,,,,10.558,0.0,0.0,0.0,0.0,0.0,19.016,-6.391,,0.0,0.9299,68.980,63.195,63.285,68.980,25.525,-1.880,,,,,0.96453,,64,,,,,,197.84,,,,,,,197.84,,,,722.7,,,,,,,,,,,671.0,,,,,,0.227,100.000,,,,,,2150.62,,2154.84,2673.75,,,196.76,51.70,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,99.998,,65.88,66.01,,,,
496.535,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3224.5,,,,,650.2,,,,1.07256,1.07174,229.59,,,21.2720,,0.0,,0.3095,21.3585,9.0,9.0,9.0,9.0,9.0,9.0,,,,,,,,,,,,,4.109,0.300,4.109,10.979,4.298,,,,,,,,10.807,0.0,0.0,0.0,0.0,0.0,19.375,-6.312,,0.0,0.9280,68.820,63.345,63.435,68.820,18.100,-2.140,,,,,0.96475,,64,,,,,,200.18,,,,,,,200.18,,,,722.7,,,,,,,,,,,653.9,,,,,,0.227,100.000,,,,,,2174.77,,2180.62,2675.39,,,196.76,52.92,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,92.624,,65.88,66.01,,,,
496.545,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3231.0,,,,,669.2,,,,1.07256,1.07174,229.03,,,21.3480,,0.0,,0.3095,21.4000,9.0,9.0,8.2,8.2,8.2,8.2,,,,,,,,,,,,,4.297,0.300,4.109,10.979,4.298,,,,,,,,10.711,0.0,0.0,0.0,0.0,0.0,19.250,-6.203,,0.0,0.9277,68.940,63.475,63.565,68.940,4.055,-2.590,,,,,0.96404,,64,,,,,,200.91,,,,,,,200.91,,,,727.9,,,,,,,,,,,651.1,,,,,,0.227,100.000,,,,,,2182.19,,2193.91,2673.05,,,200.74,52.45,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,84.779,,66.16,66.21,,,,
496.557,,0,0,0,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,3240.5,,,,,669.2,,,,1.07256,1.07174,229.88,,,21.4500,,0.0,,0.3060,21.4405,8.2,9.0,8.2,8.2,8.2,8.2,,,,,,,,,,,,,4.297,0.300,4.109,10.979,4.298,,,,,,,,11.132,0.0,0.0,0.0,0.0,0.0,18.891,-6.266,,0.0,0.9260,69.030,63.185,63.275,69.030,0.000,-3.070,,,,,0.96493,,64,,,,,,202.08,,,,,,,202.08,,,,727.9,,,,,,,,,,,682.7,,,,,,0.227,100.000,,,,,,2200.62,,2210.31,2680.94,,,200.74,54.52,,,,,,,,,,,,,0.227,0.000,64,2,2,,,,,,,,216,0,,,,,,,,,70.404,,66.16,66.21,,,,
