DS1 firmware:1651-g2247e173b,WUAASAFV2K1900096,VAG MED17_1_62 8S0907404J__0002,Modified,Last flash:/spiflash/MED17_1_62_OTS Custom WMI Adj Stage 1 93 Stage 2 93 100 104 octane.bin
Time(s),Ign earliest poss(zwbas)(Grad KW),CAN ext 0(extCAN0)(-),Custom result 0(customresult0)(-),CANframe1 bytes01(CANframe1_01)(-),Tq intvn all bits(GlbDa_stTrqDem)(-),Tq intvn Gearbox protection TQDMD_TRSMPROTN(GlbDa_stTrqDem0)(-),Tq intvn Increasing gear engagement GLBDA_TQDMD_TRSMINC(GlbDa_stTrqDem1)(-),Tq intvn Degrading gear intervention TQDMD_TRSMDEC(GlbDa_stTrqDem2)(-),Tq intvn Differential protection TQDMD_DFTLPROTN(GlbDa_stTrqDem3)(-),Tq intvn ASR intervention degrading ESP intervention TQDMD_TCS(GlbDa_stTrqDem4)(-),Tq intvn MSR intervention increasing ESP intervention TQDMD_DCS(GlbDa_stTrqDem5)(-),Tq intvn Longitudinal speed limiter LLim TQDMD_LGTLIMN(GlbDa_stTrqDem6)(-),Tq intvn Speed controller CrCtl TQDMD_CRSCTRL(GlbDa_stTrqDem7)(-),Tq intvn Driver request torque AccPed TQDMD_APEDL(GlbDa_stTrqDem8)(-),Tq intvn Idle controller SpdGov TQDMD_SPDGOVR(GlbDa_stTrqDem9)(-),Tq intvn No requester TQ_NODMD(GlbDa_stTrqDem10)(-),Tq intvn Efficiency mode TQDMD_EFFMOD(GlbDa_stTrqDem11)(-),Tq intvn Gradient limitation TQDMD_GRDTLIM(GlbDa_stTrqDem12)(-),Tq intvn Anti tramp function TQDMD_ANTITRAMP(GlbDa_stTrqDem13)(-),Coordinated Torque on the Engine Side(CoETS_trqInrLeadCo)(Nm),Air tq before monitoring level 1(PthLead_trqInrNoMon)(Nm),Target torque for cylinder suppression(PthSet_trqInrCtOff)(Nm),Blend fuel(blendfuel)(%),Blend ign(blendignition)(%),Blend load(blendload)(%),Brake pres(Com_pBrk)(MPa),Cruise stalk(Com_stCrCtlPan)(-),refuelled(refuelled)(-),Camshaft exhaust angle factor(fwnwa)(-),Camshaft inlet angle factor(fwnwe)(-),Comp tq air path unfilt(CoETS_trqUnFltLead)(Nm),Comp tq of the aux unit comp to avoid filter infl on comp tq(CoETS_trqUnFltSet)(Nm),Longitudinal accel(Com_aLng)(m/s^2),Lateral g(Com_aTrnvrs)(g),Coord lim on air path(CoETS_trqInrLimLead)(Nm),Coord lim on lead path(CoETS_trqLimLead)(Nm),Coord lim on the comb path(CoETS_trqLimSet)(Nm),Coordinated torque request for operating modes(CoETS_trqInrDetMode)(Nm),Coord tgt tq comb path(CoETS_trqInrSetCo)(Nm),EGT man(taikr_w)(Grad C),Eng spd(nmot_w)(1/min),Oil level(Oil_lvl)(mm),Oil pres(Oil_p)(kPa),Launch RPM override(newLaunch)(1/min),Ethanol cont(ethanolpercent)(%),Exh gas mass flow pre turbo(msabvtl_w)(kg/h),Fac conversion rel fuel mass rk in eff inj time(frkate_w)(ms/%),FT add mix(ora_w)(%),FT add RK(rka_w)(%),FT LT(longft1_w)(-),FT mult mix(fra_w)(-),Fuel mass rel(rk_w)(%),Gear(gangi)(),Gbx oil temp(Gbx_tOilConv)(deg C),HPF act unfilt(prroh_w)(MPa),HPF dev(prdiff_w)(MPa),Ign reduction when switching vlv lift(dzwvs)(Grad KW),HPF MSV deliv angle(dwmsvd_w)(Grad KW),HPF reg(prdr_w)(MPa),HPF tgt(prsoll_w)(MPa),Ign #1(zwcalcar)(Grad KW),Ign #2(zwcalcar_2)(Grad KW),Ign #3(zwcalcar_3)(Grad KW),Ign #4(zwcalcar_4)(Grad KW),Ign #5(zwcalcar_5)(Grad KW),Ign act(zwist)(Grad KW),Ign tgt from tq intvn(zwsol)(Grad KW),Ign latest(zwspae)(Grad KW),Ign adj ALS(ignadj)(deg),Ign delta comp prot(detazwbs_w)(-),Num DTC entries controlling MIL(DFES_ctMIL)(-),Num DTC visible in mode 3(DFES_ctOBD)(-),Num DTC visible in mode 7 pending(DFES_ctOBDPend)(-),Num DTC visible to tester(DFES_ctSrv)(-),ISO first confirmed DTC(DFES_ISOFrstCnfDFC)(raw),ISO first failed DTC(DFES_ISOFrstFailDFC)(raw),ISO most recent confirmed DTC(DFES_ISORcntCnfDFC)(raw),ISO most recent failed DTC(DFES_ISORcntFailDFC)(raw),Inj 1st puls #1(ti1a_l)(ms),Min perm inj time(timin_w)(ms),Min perm inj time GDI(timinausggdi_w)(ms),Min inj time PFI(timinausgpfi_w)(ms),Inj puls all(ti_l)(ms),Inner tq for lead path(PthLead_trqInrLead)(Nm),Inner tq tgt plus lim LLR mom wout ext intvns(CoETS_trqInrActDrv)(Nm),Int tq with all intvns(CoETS_trqInrWithAllIntv)(Nm),Int tq wout gear intvn(CoETS_trqInrWoTraIntv)(Nm),Int tq setpoint after lim before ASD(CoETS_trqInrLtd)(Nm),Tq pre control stall prev(CoETS_trqInrPreCtl)(Nm),Intake air temp before compressor(tavv_w)(Grad C),PFI final injection time(te_l)(ms),Knock #1(wkrv)(Grad KW),Knock #2(wkrv_2)(Grad KW),Knock #3(wkrv_3)(Grad KW),Knock #4(wkrv_4)(Grad KW),Knock #5(wkrv_5)(Grad KW),Cam timing exhaust(wnwvfa_w)(Grad KW),Cam timing intake(wnwvfe_w)(Grad KW),Knock adap(wkratst)(Grad KW),Knock avg(wkrmav)(Grad KW),Lambda act(lamsoni_w)(-),Current val max limitation I component LDR(ldimx_w)(%),Current ref max limitation I component LDR(ldimxr_w)(%),LDR I max. Limiting value corr ref val(ldimxrk_w)(%),LDR duty cycle from I controller(lditv_w)(%),LDR duty cycle from P controller(ldptv_w)(%),LDR duty cycle from D controller(ldrdtv_w)(%),Lambda comp prot(lambts_w)(-),Lambda setpoint(lamsbg_w)(-),Lambda delta comp prot(dlambts_w)(-),Calculated fuel mass flow by HDEV(dmkrhdev_w)(g/min),Lambda STFT(frm_w)(-),Conv fac pres:load(fupsrls_w)(%/hPa),Condition for cylinder number with ignition angle for special lift exhaust valve(Ign_bVlvLExNxtIAs)(raw),LDR duty cycle(ldtvm_w)(%),Lead tq for op mode selection int tq(CoETS_trqInrLeadPOp)(Nm),Lim idle control tq(CoETS_trqUnFltLtd)(Nm),Lim tq as int motor tq(CoETS_trqInrLim)(Nm),Lim tq wout components of the speed controller(CoETS_trqInrLimSet)(Nm),Load for inj calc(rlp_w)(%),Load limit comp prot compressor(rlxvd_w)(%),Tq base wout intvn(RngMod_trqInrBsWoIntv)(Nm),Load max fac lim from ign retard(frlmxdzw_w)(-),Load max from  max poss inj time(rlmaxti_w)(%),Load max of max tq(rlmaxmd_w)(%),Load max red fact comp prot at rich or lean limit(frlmxbts_w)(-),Load rel(rl_w)(%),Load tgt from tq req(rlmds_w)(%),Load tgt max(rlmxs_w)(%),Load tgt rlsol(rlsol_w)(%),LPF act(pbkist_w)(kPa),LPF adap(pbksadr_w)(kPa),LPF dev(pbksdiff_w)(kPa),LPF duty final(PSP_rPs)(%),LPF duty lookup(flafrbks_w)(%),KFFLAF fuel input(flafx_w)(g/min),KFFLAF pres input(flafy_w)(kPa),LPF tgt(pbksoll_w)(kPa),LPF tgt after adap(pbksollmod_w)(kPa),Pres tgt inert cmbstn chamber(pbrints_w)(hPa),Map switch(mapswitch)(raw),Mass flow(msdkhfs_w)(kg/h),Max rel int tq when incr MAP to pre throttle pressure(mimaxud_w)(%),MIL for missing ethanol cont(CAN_MIL)(raw),Index calc type f split fac from inj req(CoEOM_idxInjModDemAsgn)(-),Mom intervention from the lead path(CoETS_trqInrLeadSGIntv)(Nm),Mom req inner ref wout filter / with lead(CoETS_trqInrLead)(Nm),New split fac value unlim(InjSys_facPrtnPfiSpUnlimModNew)(-),Pedal(wped_w)(% PED),Pres pre compressor(pvv_w)(hPa),Calc tgt reduction level(redsol)(),PR turbine(vpvtpnt_w)(-),Fuel use trip(vtrip_w)(l),Pres atmo(pu_w)(hPa),Pres intake manifold abs(psrg_w)(hPa),Pres loss at air filter(plfmsdk_w)(hPa),Pres pre throt(pvdg1_w)(hPa),Pres tgt before throt(pvds_w)(hPa),Pres tgt max(pvdxs_w)(hPa),Rel filling for lambda tgt calculation port fuel inj(rllasopfi_w)(%),Rel filling via DK at MAP/pres pre throt=1(rldkmx_w)(%),Rel fuel mass port fuel inj(rkpfi_w)(%),SOI(wbhxxs1_w)(Grad KW),SOI to EOI angle(wdho1abr_w)(Grad KW),Throttle(wdkba)(%DK),Status of the tq lim by the monitoring(PthLead_stActvMonLim)(-),Temp air before throttle(tavdk_w)(Grad C),Temp charge air(tans)(Grad C),Temp coolant(tmot)(Grad C),Temp fuel before HDP(tflvrhdp)(Grad C),Tank level(tfst)(l),Tank level previous cycle(tfstvz)(l),Temp oil(toelk_w)(Grad C),Temp outside air(tumc)(Grad C),Tgt dist fac prop port fuel inj(InjSys_facPrtnPfiTar)(-),Split factor ramp(InjSys_facRampSp)(-),Mode change active for the type of injection(InjSys_flgInjModTranActv)(raw),Ign map from inj mode(InjSys_idxIgnAgNew)(),Ign map from inj mode(InjSys_idxIgnAgOld)(),Tgt eng tq inc ESP wout idle spd and trans intvn(CoETS_trqInrSetWoTraIntvCo)(Nm),Tgt tq comb path before coord on the engine side(CoETS_trqInrSetWoCo)(Nm),Tgt tq comb path wout gbx intvn before coord on eng side(CoETS_trqInrSetWoTraWoCo)(Nm),Tgt tq of air path before coord on the motor side(CoETS_trqInrLeadWoCo)(Nm),Tgt tq on the comb path wout intvns after coord(CoETS_trqInrSetWoIntvCo)(Nm),Tgt tq on the comb path wout intvns prior to coord(CoETS_trqInrSetWoIntvWoCo)(Nm),Tgt tq wout ZW release before drivability filt(CoETS_trqDemSet)(Nm),Throttle pos(AirSys_rAbsThrPos)(),Bypass valve active(B_ldsua_msg)(raw),Tq act basic(mibas_w)(%),Tq eng act(miist_w)(%),Tq lim from trans(Tra_trqGbxPrtLim_mp)(Nm),Tq lim from trans and ECU(Tra_trqPrtIn_mp)(Nm),Tq max poss(mimax_w)(%),Tq req for load(milsol_w)(%),Tq req from driver(mrfa_w)(%),Tq tgt from driver for load(mifal_w)(%),WGDC(tvldste_w)(%),Voltage batt(ubsq)(V),Whl spd FL(VehV_vWhlFrtL)(km/h),Whl spd FR(VehV_vWhlFrtR)(km/h),Whl spd RL(VehV_vWhlRrL)(km/h),Whl spd RR(VehV_vWhlRrR)(km/h),Temp map entry RPM(entryrpm)(1/min),Whl slip(slip)(km/h)
2.429,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,750.5,,,,,14.4,,,,1.01714,1.03081,19.69,,,3.2760,,-1.5,,0.0115,3.3000,-9.8,-9.8,-9.8,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.777,0.300,0.695,1.732,0.695,,,,,,,,2.165,0.0,0.0,0.0,0.0,0.0,-12.172,27.297,,0.0,0.9829,41.580,22.660,24.080,0.000,0.000,0.000,,,,,1.04472,,0,,,,,,19.45,,,,,,,19.03,,,,677.6,,,,,,,,,,,13.2,,,,,,0.500,0.000,,,,,,357.11,,1002.03,952.50,,,64.99,10.31,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.440,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,750.5,,,,,14.7,,,,1.01714,1.03081,19.69,,,3.2940,,-1.5,,0.0120,3.3000,-9.8,-9.8,-9.8,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.777,0.300,0.695,1.732,0.695,,,,,,,,2.165,0.0,0.0,0.0,0.0,0.0,-12.188,27.328,,0.0,0.9834,41.580,22.660,24.080,0.000,0.000,0.000,,,,,1.04472,,0,,,,,,19.45,,,,,,,19.03,,,,680.1,,,,,,,,,,,13.2,,,,,,0.500,0.000,,,,,,357.11,,1002.03,952.50,,,64.95,10.31,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.449,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,752.5,,,,,14.7,,,,1.01714,1.03081,16.64,,,3.3120,,-1.5,,0.0100,3.3000,-9.8,-9.8,-9.8,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.777,0.300,0.695,1.732,0.695,,,,,,,,1.716,0.0,0.0,0.0,0.0,0.0,-12.234,27.344,,0.0,0.9834,41.580,22.660,24.080,0.000,0.000,0.000,,,,,1.04453,,0,,,,,,17.79,,,,,,,18.68,,,,680.1,,,,,,,,,,,8.8,,,,,,0.500,0.000,,,,,,352.66,,1002.03,952.50,,,64.95,8.11,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.460,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,752.5,,,,,14.3,,,,1.01714,1.03081,16.64,,,3.2940,,-1.5,,0.0110,3.3000,-9.8,-9.8,-9.8,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.777,0.300,0.695,1.732,0.695,,,,,,,,1.716,0.0,0.0,0.0,0.0,0.0,-12.266,27.281,,0.0,0.9834,41.580,22.660,24.080,0.000,0.000,0.000,,,,,1.04453,,0,,,,,,17.79,,,,,,,18.68,,,,677.8,,,,,,,,,,,8.8,,,,,,0.500,0.000,,,,,,352.66,,1002.03,952.50,,,64.97,8.11,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.470,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,752.5,,,,,14.3,,,,1.01714,1.03081,16.64,,,3.2660,,-1.5,,0.0155,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.695,1.732,0.695,,,,,,,,1.716,0.0,0.0,0.0,0.0,0.0,-12.297,27.219,,0.0,0.9841,41.580,22.675,24.095,0.000,0.000,0.000,,,,,1.04453,,0,,,,,,17.79,,,,,,,18.68,,,,677.8,,,,,,,,,,,8.8,,,,,,0.500,0.000,,,,,,352.66,,1002.03,952.50,,,64.97,8.11,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.482,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,749.5,,,,,14.3,,,,1.01714,1.03081,19.36,,,3.2840,,-1.5,,0.0155,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.695,1.732,0.695,,,,,,,,2.120,0.0,0.0,0.0,0.0,0.0,-12.328,27.172,,0.0,0.9829,41.595,22.675,24.095,0.000,0.000,0.000,,,,,1.04502,,0,,,,,,19.22,,,,,,,18.98,,,,679.7,,,,,,,,,,,12.6,,,,,,0.500,0.000,,,,,,356.17,,1002.03,952.50,,,64.99,10.08,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.496,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,749.5,,,,,14.3,,,,1.01714,1.03081,19.36,,,3.3220,,-1.5,,0.0110,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.695,,,,,,,,2.120,0.0,0.0,0.0,0.0,0.0,-12.344,27.141,,0.0,0.9822,41.595,22.675,24.095,0.000,0.000,0.000,,,,,1.04502,,0,,,,,,19.22,,,,,,,18.98,,,,679.7,,,,,,,,,,,12.6,,,,,,0.500,0.000,,,,,,356.17,,1002.03,952.50,,,64.99,10.08,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.511,15.8,0,28199,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8,27.9,8.5,59.8,100.0,0.0,1.11,1,0,0.996,0.996,0.0,0.0,0.000,-0.03,993.1,1000.0,1000.0,11.2,1.8,507.46,751.5,36.436,293.3,0.0,59.8,14.6,0.22068,-0.28,-0.23,1.01714,1.03081,16.78,0,92.0,3.2760,-0.0075,-2.2,16.8,0.0160,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,-9.8,-15.0,0.00,0.63306,0,0,0,1,882,882,882,882,0.777,0.300,0.690,2.120,0.695,27.9,6.7,6.7,6.7,1.8,0.0,27.74,1.732,0.0,0.0,0.0,0.0,0.0,-12.375,26.859,0.0,0.0,0.9814,41.595,22.675,24.095,0.000,0.000,0.000,1.0000,1.0000,0.0000,7.9,1.04255,0.077100,0,0.000,1.8,6.7,1000.0,993.3,17.93,204.05,30.1,0.99942,1535.98,239.91,0.99939,18.75,18.96,204.02,18.96,678.1,-49.5,2.4,33.69,33.698,14.2,631.9,680.0,680.3,109.49,1.0,12.6,14.671,0.0,0,1.8,1.8,0.500,0.000,1002.70,0,1.0187,1.480,1002.70,352.81,0.00,1002.03,952.50,2756.80,9.47,64.99,8.20,258.75,399.75,2.0,0,47.64,66.8,100.5,79.5,54,0,104.24,30.8,0.500,0.000,64,2,2,1.8,1.8,1.8,1.8,1.8,1.8,23.4,29,0,3.012,0.891,1000.0,1000.0,35.361,2.786,0.000,0.848,0.000,12.7,0.00,0.00,0.00,0.00,0.0,0.00
2.520,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,751.5,,,,,14.4,,,,1.01714,1.03081,16.78,,,3.2840,,-2.2,,0.0165,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.695,,,,,,,,1.732,0.0,0.0,0.0,0.0,0.0,-12.391,26.750,,0.0,0.9834,41.595,22.665,24.085,0.000,0.000,0.000,,,,,1.04255,,0,,,,,,17.93,,,,,,,18.75,,,,679.4,,,,,,,,,,,9.3,,,,,,0.500,0.000,,,,,,352.81,,1002.03,952.50,,,65.09,8.20,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.529,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,751.5,,,,,14.4,,,,1.01714,1.03081,16.78,,,3.3040,,-1.5,,0.0135,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.695,,,,,,,,1.732,0.0,0.0,0.0,0.0,0.0,-12.406,26.641,,0.0,0.9834,41.585,22.665,24.085,0.000,0.000,0.000,,,,,1.04255,,0,,,,,,17.93,,,,,,,18.75,,,,679.4,,,,,,,,,,,9.3,,,,,,0.500,0.000,,,,,,352.81,,1002.03,952.50,,,65.09,8.20,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.540,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,751.5,,,,,14.4,,,,1.01714,1.03081,16.78,,,3.3040,,-1.5,,0.0120,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.695,,,,,,,,1.732,0.0,0.0,0.0,0.0,0.0,-12.406,26.734,,0.0,0.9829,41.585,22.665,24.085,0.000,0.000,0.000,,,,,1.04255,,0,,,,,,17.93,,,,,,,18.75,,,,678.5,,,,,,,,,,,9.3,,,,,,0.500,0.000,,,,,,352.81,,1002.03,952.50,,,65.18,8.20,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.549,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,751.5,,,,,14.4,,,,1.01714,1.03081,19.31,,,3.3040,,-1.5,,0.0110,3.3000,-9.8,-9.8,-9.8,-10.5,-9.8,-9.8,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.771,,,,,,,,2.108,0.0,0.0,0.0,0.0,0.0,-12.422,26.812,,0.0,0.9829,41.585,22.665,24.085,0.000,0.000,0.000,,,,,1.04386,,0,,,,,,19.29,,,,,,,19.10,,,,678.5,,,,,,,,,,,12.7,,,,,,0.500,0.000,,,,,,356.17,,1002.03,952.50,,,65.18,10.03,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.560,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,751.5,,,,,14.7,,,,1.01714,1.03081,19.31,,,3.2660,,-1.5,,0.0155,3.3000,-9.8,-9.8,-10.5,-10.5,-9.8,-10.5,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.771,,,,,,,,2.108,0.0,0.0,0.0,0.0,0.0,-12.422,26.891,,0.0,0.9814,41.585,22.665,24.085,0.000,0.000,0.000,,,,,1.04386,,0,,,,,,19.29,,,,,,,19.10,,,,679.2,,,,,,,,,,,12.7,,,,,,0.500,0.000,,,,,,356.17,,1002.03,952.50,,,65.18,10.03,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.570,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,751.5,,,,,14.7,,,,1.01714,1.03081,19.31,,,3.3120,,-1.5,,0.0120,3.3000,-9.8,-9.8,-10.5,-10.5,-9.8,-10.5,,,,,,,,,,,,,0.777,0.300,0.690,2.120,0.771,,,,,,,,2.108,0.0,0.0,0.0,0.0,0.0,-12.422,26.938,,0.0,0.9814,41.585,22.635,24.055,0.000,0.000,0.000,,,,,1.04386,,0,,,,,,19.29,,,,,,,19.10,,,,679.2,,,,,,,,,,,12.7,,,,,,0.500,0.000,,,,,,356.17,,1002.03,952.50,,,65.18,10.03,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.585,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,756.5,,,,,14.7,,,,1.01714,1.03081,16.83,,,3.3220,,-1.5,,0.0085,3.3000,-9.8,-9.8,-10.5,-10.5,-9.8,-10.5,,,,,,,,,,,,,0.701,0.300,0.690,2.120,0.771,,,,,,,,1.732,0.0,0.0,0.0,0.0,0.0,-12.422,26.984,,0.0,0.9814,41.555,22.635,24.055,0.000,0.000,0.000,,,,,1.04261,,0,,,,,,17.98,,,,,,,18.77,,,,679.0,,,,,,,,,,,9.4,,,,,,0.500,0.000,,,,,,352.81,,1002.03,952.50,,,65.11,8.20,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.601,15.0,0,28201,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8,28.8,8.6,59.8,100.0,0.0,1.11,1,0,0.996,0.996,0.0,0.0,0.000,-0.03,993.1,1000.0,1000.0,11.2,1.8,507.15,756.5,36.436,290.3,0.0,59.8,14.5,0.22080,-0.28,-0.23,1.01714,1.03081,16.83,0,93.0,3.2660,0.0145,-1.5,17.1,0.0155,3.3000,-9.8,-9.8,-10.5,-10.5,-10.5,-10.5,-9.8,-15.0,0.00,0.63306,0,0,0,1,882,882,882,882,0.701,0.300,0.695,1.732,0.771,28.8,6.8,6.8,6.8,1.8,0.0,27.74,1.732,0.0,0.0,0.0,0.0,0.0,-12.406,27.031,0.0,0.0,0.9829,41.555,22.635,24.055,0.000,0.000,0.000,1.0000,1.0000,0.0000,7.9,1.04261,0.077200,0,0.000,1.8,6.8,1000.0,993.2,17.98,204.05,30.8,0.99942,1535.98,239.91,0.99939,18.77,19.55,204.02,19.55,679.7,-49.5,1.9,33.76,33.765,16.3,632.0,680.0,680.4,109.65,1.0,9.4,14.670,0.0,0,1.8,1.8,0.500,0.000,1002.70,0,1.0187,1.480,1002.70,352.81,0.00,1002.03,952.50,2758.20,8.72,65.11,8.20,258.75,399.75,2.0,0,47.64,66.8,100.5,79.5,54,0,104.24,30.8,0.500,0.000,64,2,2,1.8,1.8,1.8,1.8,1.8,1.8,24.0,29,0,3.082,0.912,1000.0,1000.0,35.324,2.876,0.000,0.859,0.000,12.7,0.00,0.00,0.00,0.00,0.0,0.00
2.611,,0,28201,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,753.0,,,,,14.5,,,,1.01714,1.03081,18.66,,,3.3040,,-1.5,,0.0135,3.3000,-9.8,-9.8,-10.5,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.701,0.300,0.695,1.732,0.771,,,,,,,,1.999,0.0,0.0,0.0,0.0,0.0,-12.422,27.062,,0.0,0.9829,41.555,22.635,24.055,0.000,0.000,0.000,,,,,1.04365,,0,,,,,,19.03,,,,,,,18.96,,,,679.7,,,,,,,,,,,12.1,,,,,,0.500,0.000,,,,,,355.23,,1002.03,952.50,,,65.11,9.52,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.620,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,753.0,,,,,14.6,,,,1.01714,1.03081,18.66,,,3.3040,,-1.5,,0.0120,3.3000,-9.8,-9.8,-10.5,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.701,0.300,0.695,1.732,0.771,,,,,,,,1.999,0.0,0.0,0.0,0.0,0.0,-12.438,27.000,,0.0,0.9829,41.555,22.650,24.070,0.000,0.000,0.000,,,,,1.04365,,0,,,,,,19.03,,,,,,,18.96,,,,680.4,,,,,,,,,,,12.1,,,,,,0.500,0.000,,,,,,355.23,,1002.03,952.50,,,65.09,9.52,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
2.630,,0,28200,0,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,753.0,,,,,14.6,,,,1.01714,1.03081,18.66,,,3.2760,,-1.5,,0.0145,3.3000,-10.5,-9.8,-10.5,-10.5,-10.5,-10.5,,,,,,,,,,,,,0.701,0.300,0.695,1.732,0.771,,,,,,,,1.999,0.0,0.0,0.0,0.0,0.0,-12.453,26.938,,0.0,0.9834,41.570,22.650,24.070,0.000,0.000,0.000,,,,,1.04365,,0,,,,,,19.03,,,,,,,18.96,,,,680.4,,,,,,,,,,,12.1,,,,,,0.500,0.000,,,,,,355.23,,1002.03,952.50,,,65.09,9.52,,,,,,,,,,,,,0.500,0.000,64,2,2,,,,,,,,29,0,,,,,,,,,0.000,,0.00,0.00,,,,
